Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Huawei,nova 5T,Huawei nova 5T ,128,'HWYAL',5.49,,£349 ,https://www.carphonewarehouse.com/huawei/nova-5t.html/?,Android,9.0,,2600,8,6144,N,154.3,1080 x 2340,48,Y,850 / 900 / 1800 / 1900,10/19,,,,,
