Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Razer,Phone 2,Razer Phone 2,64,"'aura','bolt','linus'",8.99,,£779 ,https://www.techradar.com/uk/reviews/razer-phone-2,Android,8.1,,2800,8,8192,Y,158.5,1440 x 2560,12,Y,,10/18,,,,,
