Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Samsung,Galaxy A9 (2018),Samsung Galaxy A9 (2018),128,"'a9y18qlte','a9y18qltechn','a9y18qltekx'",6.99,,£549 ,https://www.techradar.com/uk/reviews/samsung-galaxy-a9-2018-hands-on,Android,8.0,,2200,8,6144,Y,162.5,1080 x 2220,24,Y,,10/18,,,,,
