Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
OnePlus,7,OnePlus 7,128,'OnePlus7',5.99,,£499 ,https://www.techradar.com/uk/reviews/oneplus-7,Android,9.0,,2840,8,6144,N,157.7,1080 x 2340,48,Y,,7/19,,,,,
OnePlus,7,OnePlus 7,256,'OnePlus7',6.99,,£549 ,https://www.techradar.com/uk/reviews/oneplus-7,Android,9.0,,2840,8,8192,N,157.7,1080 x 2340,48,Y,,7/19,,,,,
