Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Nokia,9 PureView,Nokia 9 PureView,128,"'AOP','AOP_sprout'",6.99,,£549 ,https://www.techradar.com/uk/reviews/hands-on-nokia-9-pureview,Android,9.0,,2800,8,6144,N,155,1440 x 2880,12,Y,,2/19,,,,,
