Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Motorola,Moto G82 5G,Motorola Moto G82 5G,128,'rhodep',5.49,,£289 ,https://www.techradar.com/uk/news/motorolas-new-cheap-android-phone-has-a-120hz-screen-with-a-whole-lot-of-color,Android,12.0,,2200,8,6144,Y,160.9,1080 x 2400,50,Y,850 / 900 / 1800 / 1900 / 2100,6/22,,,,,
