Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Motorola,Moto G8 Plus,Motorola Moto G8 Plus,64,"'doha','doha_n'",4.99,,£239 ,https://www.techradar.com/uk/reviews/moto-g8-plus-review,Android,9.0,,2000,8,4096,Y,158.4,1080 x 2280,48,Y,850 / 900 / 1800 / 1900,10/19,,,,,
