Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Motorola,Edge 20 Pro,Motorola Edge 20 Pro,246,'pstar',7.99,,£649 ,https://www.motorola.co.uk/smartphones-motorola-edge-20-pro/p,Android,11.0,,3200,8,12288,N,163,1080 x 2400,108,Y,850 / 900 / 1800 / 1900 / 2100,8/21,,,,,
