Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Xiaomi,11T,Xiaomi 11T,256,'amber',6.99,,£549 ,https://www.mi.com/uk/buy/product/xiaomi-11t,Android,11.0,,3000,8,8192,N,164.1,1080 x 2400,108,Y,850 / 900 / 1800 / 1900 / 2100,10/21,,,,,
