Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Motorola,Edge,Motorola Edge,128,'racer',6.99,,£579 ,https://www.techradar.com/uk/news/motorola-edge-release-date-price-specs-and-all-you-need-to-know,Android,10.0,,2400,8,6144,Y,161.6,1080 x 2340,64,Y,850 / 900 / 1800 / 1900,5/20,,,,,
