Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Oppo,A9,Oppo A9,128,'OP4B80L1',4.99,,£220 ,https://www.techradar.com/uk/reviews/oppo-a9-2020,Android,9.0,,2000,8,4096,Y,163.6,720 x 1600,48,Y,850 / 900 / 1800 / 1900,9/19,,,,,
