Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Asus,Zenfone 6,Asus Zenfone 6,64,"'ASUS_T00G','ASUS_Z002','ASUS_I01WD'",5.99,,£499 ,https://www.techradar.com/uk/reviews/asus-zenfone-6-review,Android,9.0,,2840,8,6144,Y,159.1,1080 x 2340,48,Y,850 / 900 / 1800 / 1900,5/19,,,,,
Asus,Zenfone 6,Asus Zenfone 6,128,"'ASUS_T00G','ASUS_Z002','ASUS_I01WD'",6.99,,£549 ,https://www.techradar.com/uk/reviews/asus-zenfone-6-review,Android,9.0,,2840,8,6144,Y,159.1,1080 x 2340,48,Y,850 / 900 / 1800 / 1900,5/19,,,,,
Asus,Zenfone 6,Asus Zenfone 6,256,"'ASUS_T00G','ASUS_Z002','ASUS_I01WD'",6.99,,£599 ,https://www.techradar.com/uk/reviews/asus-zenfone-6-review,Android,9.0,,2840,8,8192,Y,159.1,1080 x 2340,48,Y,850 / 900 / 1800 / 1900,5/19,,,,,
