Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Apple,iPhone XR,Apple iPhone XR,64,"'iPhone11,8'",7.99,,£749 ,https://www.techradar.com/uk/reviews/iphone-xr,iOS,12,,2490,6,3072,N,150.9,828 x 1792,12,Y,,10/18,,,,,
Apple,iPhone XR,Apple iPhone XR,128,"'iPhone11,8'",8.99,,£799 ,https://www.techradar.com/uk/reviews/iphone-xr,iOS,12,,2490,6,3072,N,150.9,828 x 1792,12,Y,,10/18,,,,,
Apple,iPhone XR,Apple iPhone XR,256,"'iPhone11,8'",8.99,,£899 ,https://www.techradar.com/uk/reviews/iphone-xr,iOS,12,,2490,6,3072,N,150.9,828 x 1792,12,Y,,10/18,,,,,
