Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Huawei,Honor 50 Lite,Huawei Honor 50 Lite,128,'HNNTN',4.99,,£250 ,https://www.techadvisor.com/review/honor-50-lite-3811750/,Android,11.0,,2000,8,6144,N,161.8,1080 x 2376,64,Y,850 / 900 / 1800 / 1900 / 2100,11/21,,,,,
