Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Motorola,Moto G7 Plus,Motorola Moto G7 Plus,64,'lake_n',5.49,,£269 ,https://www.techradar.com/uk/reviews/moto-g7-plus,Android,9.0,,1800,8,,Y,157,1080 x 2270,16,Y,,2/19,,,,,
