Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Realme,GT2 Pro,Realme GT2 Pro,256,"'RED8ACL1','RE547F'",7.99,,£700 ,https://www.techradar.com/uk/reviews/realme-gt-2-pro-review,Android,12.0,,3000,8,12288,N,163.2,1440 x 3216,50,Y,850 / 900 / 1800 / 1900 / 2100,1/22,,,,,
