Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Samsung,Galaxy S21 Ultra 5G,Samsung Galaxy S21 Ultra 5G,128,"'p3q','p3s'",9.99,,"£1149 ",https://www.samsung.com/uk/smartphones/galaxy-s/,Android,11.0,,2900,8,12288,N,165.1,1440 x 3200,108,Y,850 / 900 / 1800 / 1900,1/21,,,,,
Samsung,Galaxy S21 Ultra 5G,Samsung Galaxy S21 Ultra 5G,256,"'p3q','p3s'",9.99,,"£1199 ",https://www.samsung.com/uk/smartphones/galaxy-s/,Android,11.0,,2900,8,12288,N,165.1,1440 x 3200,108,Y,850 / 900 / 1800 / 1900,1/21,,,,,
Samsung,Galaxy S21 Ultra 5G,Samsung Galaxy S21 Ultra 5G,512,"'p3q','p3s'",10.99,,"£1329 ",https://www.samsung.com/uk/smartphones/galaxy-s/,Android,11.0,,2900,8,16384,N,165.1,1440 x 3200,108,Y,850 / 900 / 1800 / 1900,1/21,,,,,
Samsung,Galaxy S21+ 5G,Samsung Galaxy S21+ 5G,128,"'t2q','t2s'",8.99,,£949 ,https://www.samsung.com/uk/smartphones/galaxy-s/,Android,11.0,,2900,8,8192,N,161.5,1080 x 2400,64,Y,850 / 900 / 1800 / 1900,1/21,,,,,
Samsung,Galaxy S21+ 5G,Samsung Galaxy S21+ 5G,256,"'t2q','t2s'",8.99,,£999 ,https://www.samsung.com/uk/smartphones/galaxy-s/,Android,11.0,,2900,8,8192,N,161.5,1080 x 2400,64,Y,850 / 900 / 1800 / 1900,1/21,,,,,
Samsung,Galaxy S21 5G,Samsung Galaxy S21 5G,128,"'o1q','o1s'",8.99,,£999 ,https://www.samsung.com/uk/smartphones/galaxy-s/,Android,11.0,,2900,8,8192,N,151.7,1080 x 2400,64,Y,850 / 900 / 1800 / 1900,1/21,,,,,
Samsung,Galaxy S21 5G,Samsung Galaxy S21 5G,256,"'o1q','o1s'",8.99,,£999 ,https://www.samsung.com/uk/smartphones/galaxy-s/,Android,11.0,,2900,8,8192,N,151.7,1080 x 2400,64,Y,850 / 900 / 1800 / 1900,1/21,,,,,
