Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Asus,Zenfone 8,Asus Zenfone 8,128,'ASUS_I006D',6.99,,£600 ,https://www.techradar.com/uk/reviews/asus-zenfone-8,Android,11.0,,2840,8,8192,N,148,1080 x 2400,64,Y,850 / 900 / 1800 / 1900 / 2100,5/21,,,,,
Asus,Zenfone 8,Asus Zenfone 8,256,'ASUS_I006D',7.99,,£700 ,https://www.techradar.com/uk/reviews/asus-zenfone-8,Android,11.0,,2840,8,12288,N,148,1080 x 2400,64,Y,850 / 900 / 1800 / 1900 / 2100,5/21,,,,,
Asus,Zenfone 8 Flip,Asus Zenfone 8 Flip,256,'ASUS_I004D',7.99,,£699 ,https://www.techadvisor.com/review/asus-zenfone-8-flip-3804548/,Android,11.0,,2840,8,8192,Y,165,1080 x 2400,64,Y,850 / 900 / 1800 / 1900 / 2100,5/21,,,,,
