Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Sony,Xperia 10 III,Sony Xperia 10 III,128,"'A102SO','SO-52B','SOG04','XQ-BT44','XQ-BT52'",5.49,,£399 ,https://www.techradar.com/uk/reviews/sony-xperia-10-iii,Android,11.0,,2000,8,6144,Y,154,1080 x 2520,12,Y,850 / 900 / 1800 / 1900 / 2100,7/21,,,,,
