Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Elephone,U Pro,Elephone U Pro,64,'U_Pro',5.49,,£280 ,http://www.trustedreviews.com/reviews/elephone-u-pro,Android,8.0,,2200,8,4096,Y,,1080 x 2160,13,Y,850 / 900 / 1800 / 1901,,,,,,
Elephone,U Pro,Elephone U Pro,128,'U_Pro',5.49,,£330 ,http://www.trustedreviews.com/reviews/elephone-u-pro,Android,8.0,,2200,8,6144,Y,,1080 x 2160,13,Y,850 / 900 / 1800 / 1901,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
