Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Samsung,Galaxy S20,Samsung Galaxy S20,128,'x1s',8.99,,£799 ,https://www.techradar.com/uk/reviews/samsung-galaxy-s20-review,Android,10.0,,2730,8,8192,Y,151.7,1440 x 3200,64,Y,850 / 900 / 1800 / 1900,3/20,,,,,
Samsung,Galaxy S20 5G,Samsung Galaxy S20 5G,128,"'x1q','x1s'",8.99,,£899 ,https://www.techradar.com/uk/reviews/samsung-galaxy-s20-review,Android,10.0,,2730,8,12288,Y,151.7,1440 x 3200,64,Y,850 / 900 / 1800 / 1900,3/20,,,,,
Samsung,Galaxy S20+ 5G,Samsung Galaxy S20+ 5G,128,"'y2q','y2s'",8.99,,£999 ,https://www.techradar.com/uk/reviews/samsung-galaxy-s20-plus,Android,10.0,,2730,8,12288,Y,161.9,1440 x 3200,64,Y,850 / 900 / 1800 / 1900,3/20,,,,,
Samsung,Galaxy S20+ 5G,Samsung Galaxy S20+ 5G,256,"'y2q','y2s'",9.99,,"£1099 ",https://www.techradar.com/uk/reviews/samsung-galaxy-s20-plus,Android,10.0,,2730,8,12288,Y,161.9,1440 x 3200,64,Y,850 / 900 / 1800 / 1900,3/20,,,,,
Samsung,Galaxy S20+ 5G,Samsung Galaxy S20+ 5G,512,"'y2q','y2s'",9.99,,"£1199 ",https://www.techradar.com/uk/reviews/samsung-galaxy-s20-plus,Android,10.0,,2730,8,12288,Y,161.9,1440 x 3200,64,Y,850 / 900 / 1800 / 1900,3/20,,,,,
Samsung,Galaxy S20 Ultra 5G,Samsung Galaxy S20 Ultra 5G,128,"'z3q','z3s'",9.99,,"£1199 ",https://www.techradar.com/uk/reviews/samsung-galaxy-s20-ultra,Android,10.0,,2730,8,12288,Y,166.9,1440 x 3200,108,Y,850 / 900 / 1800 / 1900,3/20,,,,,
Samsung,Galaxy S20 Ultra 5G,Samsung Galaxy S20 Ultra 5G,256,"'z3q','z3s'",10.99,,"£1299 ",https://www.techradar.com/uk/reviews/samsung-galaxy-s20-ultra,Android,10.0,,2730,8,12288,Y,166.9,1440 x 3200,108,Y,850 / 900 / 1800 / 1900,3/20,,,,,
Samsung,Galaxy S20 Ultra 5G,Samsung Galaxy S20 Ultra 5G,512,"'z3q','z3s'",10.99,,"£1399 ",https://www.techradar.com/uk/reviews/samsung-galaxy-s20-ultra,Android,10.0,,2730,8,16384,Y,166.9,1440 x 3200,108,Y,850 / 900 / 1800 / 1900,3/20,,,,,
