Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Samsung,Galaxy A12,Samsung Galaxy A12,128,'a12',2.99,,£169 ,https://www.samsung.com/uk/smartphones/galaxy-a/galaxy-a12-blue-64gb-sm-a125fzbveua/,Android,11.0,,2350,8,4096,Y,164,720 x 1600,48,Y,850 / 900 / 1800 / 1900 / 2100,11/20,,,,,
