Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Samsung,Galaxy A70,Samsung Galaxy A70,128,'a70q',5.49,,£369 ,https://www.expertreviews.co.uk/samsung/1409035/samsung-galaxy-a70-hands-on-review,Android,9.0,,2000,8,6144,Y,164.3,1080 x 2400,32,Y,,4/19,,,,,
