Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Sony,Xperia 1 II,Sony Xperia 1 II,256,'SO-51A',8.99,,£849 ,https://www.techradar.com/uk/news/sony-xperia-1-ii-release-date-price-news-and-features,Android,10.0,,2840,8,8192,Y,165.1,1644 x 3840,12,Y,850 / 900 / 1800 / 1900,5/20,,,,,
