Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Huawei,P Smart+ 2019,Huawei P Smart+ 2019,64,'HWPOT-H',3.49,,£179 ,https://www.amazon.co.uk/HUAWEI-FullView-Smartphone-Ultra-Wide-Sim-Free-Black/dp/B07Q6NWVYQ,Android,9.0,,2200,8,3072,Y,155.2,1080 x 2340,24,Y,850 / 900 / 1800 / 1900,7/18,,,,,
