Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Huawei,Mate 20 X 5G,Huawei Mate 20 X 5G,256,'HWEVR',8.99,,£999 ,https://www.techradar.com/uk/reviews/huawei-mate-20-x-5g,Android,9.0,,2600,8,8192,Y,174.6,1080 x 2244,40,Y,850 / 900 / 1800 / 1900,5/19,,,,,
