Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Apple,iPhone XS,Apple iPhone XS,64,"'iPhone XS','iPhone11,2'",8.99,,£999,"https://www.apple.com/uk/shop/buy-iphone/iphone-xs#00,11",iOS,12,,2400,8,4096,N,143.6,1125 x 2436,12,Y,,9/18,,,,,
Apple,iPhone XS,Apple iPhone XS,256,"'iPhone XS','iPhone11,2'",9.99,,£1149,"https://www.apple.com/uk/shop/buy-iphone/iphone-xs#00,11",iOS,12,,2400,8,4096,N,143.6,1125 x 2436,12,Y,,9/18,,,,,
Apple,iPhone XS,Apple iPhone XS,512,"'iPhone XS','iPhone11,2'",10.99,,£1349,"https://www.apple.com/uk/shop/buy-iphone/iphone-xs#00,11",iOS,12,,2400,8,4096,N,143.6,1125 x 2436,12,Y,,9/18,,,,,
Apple,iPhone XS Max,Apple iPhone XS Max,64,"'iPhone XS Max','iPhone11,4','iPhone11,6'",9.99,,£1099,"https://www.apple.com/uk/shop/buy-iphone/iphone-xs#01,11",iOS,12,,2400,8,4096,N,157.5,1242 x 2688,12,Y,,9/18,,,,,
Apple,iPhone XS Max,Apple iPhone XS Max,256,"'iPhone XS Max','iPhone11,4','iPhone11,6'",9.99,,£1249,"https://www.apple.com/uk/shop/buy-iphone/iphone-xs#01,11",iOS,12,,2400,8,4096,N,157.5,1242 x 2688,12,Y,,9/18,,,,,
Apple,iPhone XS Max,Apple iPhone XS Max,512,"'iPhone XS Max','iPhone11,4','iPhone11,6'",10.99,,£1449,"https://www.apple.com/uk/shop/buy-iphone/iphone-xs#01,11",iOS,12,,2400,8,4096,N,157.5,1242 x 2688,12,Y,,9/18,,,,,
