Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Samsung,Galaxy J5 (2017),Samsung Galaxy J5 (2017),16,"'j5y17ltektt','j5y17ltelgt','j5y17lteskt'",4.99,,£240 ,http://www.expertreviews.co.uk/samsung/samsung-galaxy-j5,Android,7.0,,1600,8,2048,Y,146.2,720 x 1280,13,Y,850 / 900 / 1800 / 1901,6/17,,,,,
