Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Samsung,Galaxy A20e,Samsung Galaxy A20e,32,'a20e',4.99,,£169 ,https://www.amazon.co.uk/Samsung-Dual-SIM-5-8-Inch-Android-Smartphone-Black/dp/B07QP8MDWW,Android,9.0,,1600,8,3072,Y,147.4,720 x 1560,13,Y,850 / 900 / 1800 / 1900,,,,,,
