Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Oppo,Reno 5G,Oppo Reno 5G,256,"'OP4847L1','OP4847'",6.99,,£599 ,https://www.amazon.co.uk/CPH1921-Dual-SIM-SIM-Free-Unlocked-Smartphone/dp/B07Z3TJHRN/ref=sr_1_5?keywords=oppo+reno+5g&qid=1573560091&sr=8-5,Android,9.0,,2840,8,8192,Y,162,1080 x 2340,48,Y,,4/19,,,,,
