Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Xiaomi,12 Pro,Xiaomi 12 Pro,256,'zeus',9.99,,"£1049 ",https://www.mi.com/uk/buy/product/xiaomi-12-pro,Android,12.0,,3000,8,12288,N,163.6,1440 x 3200,50,Y,850 / 900 / 1800 / 1900 / 2100,12/21,,,,,
Xiaomi,Poco X4 Pro 5G,Xiaomi Poco X4 Pro 5G,256,"'peux','veux'",5.49,,£299 ,https://www.mi.com/uk/buy/product/poco-x4-pro-5g,Android,11.0,,2200,8,8192,Y,164.2,1080 x 2400,108,Y,850 / 900 / 1800 / 1900 / 2100,3/22,,,,,
