Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Huawei,Honor 9X,Huawei Honor 9X,128,'HWSTK-HF',4.99,,£250 ,https://www.techradar.com/uk/reviews/honor-9x-review,Android,9.0,,2200,8,4096,Y,163.5,1080 x 2340,48,Y,850 / 900 / 1800 / 1900,11/19,,,,,
