Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
LG,X Screen,LG X Screen,16,"'K5','K5n'",4.99,,£200 ,https://www.techradar.com/reviews/phones/mobile-phones/lg-x-screen-1315191/review,Android,6.0,,1200,4,2048,Y,142.6,720 x 1280,13,Y,850 / 900 / 1800 / 1901,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
