Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Motorola,Moto G50,Motorola Moto G50,64,"'Ibiza','saipan'",2.99,,£200 ,https://www.expertreviews.co.uk/mobile-phones/1413723/motorola-moto-g50-review,Android,11.0,,2000,8,4096,Y,164.9,720 x 1600,48,Y,850 / 900 / 1800 / 1900 / 2100,4/21,,,,,
