Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Samsung,Galaxy A12,Samsung Galaxy A12,32,"'a12','a12s','a12u'",2.99,,£149 ,https://www.expertreviews.co.uk/mobile-phones/1413149/samsung-galaxy-a12-review,Android,10.0,,2350,8,3072,Y,164,720 x 1600,48,Y,850 / 900 / 1800 / 1900 / 2100,12/20,,,,,
