Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Xiaomi,Poco M3 Pro 5G,Xiaomi Poco M3 Pro 5G,128,"'camellia','camellian'",2.99,,£199 ,https://www.techradar.com/uk/reviews/xiaomi-poco-m3-pro-5g,Android,11.0,,2200,8,6144,Y,161.8,1080 x 2400,48,Y,850 / 900 / 1800 / 1900 / 2100,5/21,,,,,
