Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Oppo,Find X5 Pro,Oppo Find X5 Pro,256,"'PFEM10', 'CPH2305', 'PFFM20'",9.99,,"£1049 ",https://www.techradar.com/uk/reviews/oppo-find-x5-pro-review,Android,12.0,,3000,8,12288,N,163.7,1440 x 3216,50,Y,850 / 900 / 1800 / 1900 / 2100,3/22,,,,,
