Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Huawei,P8 Lite (2017),Huawei P8 Lite (2017),16,'HWPRA-H',4.99,,£200 ,https://www.techradar.com/reviews/huawei-p8-lite-2017,Android,7.0,,2100,8,3072,Y,147.2,1080 x 1920,12,Y,850 / 900 / 1800 / 1901,1/17,,,,,
