Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Xiaomi,Mi 10T Pro 5G,Xiaomi Mi 10 T Pro 5G,128,'apollo',5.99,,£460 ,https://www.gsmarena.com/xiaomi_mi_10t_pro_5g-reviews-10437.php,Android,10.0,,2840,8,8192,N,165.1,1080 x 2400,108,Y,850 / 900 / 1800 / 1900 / 2100,10/20,,,,,
