Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
LG,K10,LG K10,16,"'lv517','mlv5','mlv5n'",4.99,,£170 ,https://www.carphonewarehouse.com/lg/k10-2017.html#!colour=black&capacity=16GB&dealType=sf,Android,7.0,,1800,8,2048,Y,148.7,720 x 1280,13,Y,850 / 900 / 1800 / 1901,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
