Make,Model,Details,Storage,Device,Monthly Policy Price,Replacement Price,Release Price,Release Price url,Os,InitialVersion,MaxVersion,Processor,Cores,Memory,SSD,Physical Screen,Resolution,Camera,4G,Frequency,Release Date,Picture,Urls,Replacement Make,Replacement Model,Replacement Memory
Samsung,Galaxy A40,Samsung Galaxy A40,64,'a40',4.99,,£220 ,https://www.expertreviews.co.uk/samsung/1409232/samsung-galaxy-a40-review,Android,9.0,,1800,8,4096,Y,144.4,1080 x 2340,16,Y,,3/19,,,,,
